"attribute_1","attribute_2","attribute_3","attribute_4","attribute_5","attribute_6","attribute_7","attribute_8","attribute_9","attribute_10","attribute_11","attribute_12","attribute_13","attribute_14","attribute_15","attribute_16","attribute_17","attribute_18","attribute_19","attribute_20","attribute_21","attribute_22","attribute_23","attribute_24","attribute_25","attribute_26","attribute_27","attribute_28","attribute_29","attribute_30","attribute_31","attribute_32","attribute_33","attribute_34","attribute_35","attribute_36","attribute_37","attribute_38","attribute_39","attribute_40","attribute_41","attribute_42","attribute_43","attribute_44","attribute_45","attribute_46","attribute_47","attribute_48","attribute_49","attribute_50","attribute_51","attribute_52","attribute_53","attribute_54","attribute_55","attribute_56","attribute_57","attribute_58","attribute_59","attribute_60","Class"
0.0848082595870207,0.0488641234462066,0.138304862023653,0.134569662387066,0.0915546538168907,0.0663800053748992,0.0949675324675325,0.0862183020948181,0.184066340885532,0.18046618046618,0.246278179498086,0.315504103165299,0.277529869008205,0.120758997628132,0.0713210953957267,0.139527783431712,0.280074603668014,0.388675324675325,0.523038081211866,0.564747431506849,0.64829258010118,0.727328494019016,0.696513722581329,0.69408872041799,0.770286885245902,0.904945478576936,0.996218090135518,1,0.886465097402597,0.636198998615106,0.242506811989101,0.150752639856212,0.234379922293395,0.491891891891892,0.711977089086632,0.81945564516129,0.78558932866827,0.63564521160445,0.457200084334809,0.366557734204793,0.364562825709323,0.381562881562882,0.455709297814561,0.47139912393713,0.404606198464601,0.235052111903456,0.125679101774719,0.0907457322551662,0.147400302877335,0.140606060606061,0.0239043824701195,0.108416547788873,0.246753246753247,0.0233918128654971,0.0657596371882086,0.138461538461538,0.0227272727272727,0.0137299771167048,0.0881542699724518,0.046189376443418,-1
0.164454277286136,0.133733390484355,0.133705650459921,0.0810746552543985,0.182855693634289,0.178446654125235,0.229437229437229,0.239911797133407,0.224937065008145,0.276705276705277,0.335034736991351,0.419695193434935,0.316251619404059,0.169640094874704,0.140335038619721,0.16008548748219,0.148378406382758,0.257350649350649,0.477803492531033,0.589683219178082,0.748735244519393,0.808301809630917,0.766133305075766,0.875832394221904,0.878381147540984,0.941623526820134,1,0.973137093454096,0.842329545454546,0.589964844998402,0.416348773841962,0.310155021343518,0.251181350414785,0.191308956014838,0.100542088575228,0.0192540322580645,0.0250382680953422,0.0914006446916918,0.073898376554923,0.105119825708061,0,0.139316239316239,0.266520108625372,0.26462251996908,0.266988911003696,0.280718595721338,0.310756972111554,0.320155735250075,0.240787481070167,0.206060606060606,0.185258964143426,0.125534950071327,0.171428571428571,0.216374269005848,0.072562358276644,0.0564102564102564,0.0710227272727273,0.022883295194508,0.09366391184573,0.124711316397229,-1
0.233038348082596,0.178739819974282,0.150788436268068,0.180694246314788,0.194775551610449,0.175759204514915,0.0922619047619048,0.199779492833517,0.0700429438767955,0.0114400114400114,0.0862044520062385,0.219519343493552,0.252195192169282,0.260905434670517,0.32922058380981,0.494402605332791,0.622837011708631,0.698285714285714,0.824637071323375,0.864083904109589,0.796901349072513,0.745118086085267,0.737840415386246,0.723184099989755,0.608299180327869,0.443330763299923,0.425464859754176,0.392651296829971,0.446022727272727,0.374027910940663,0.289591280653951,0.313412716243541,0.337603696314187,0.377742448330684,0.434284545361563,0.473487903225806,0.477257817625191,0.445149214931891,0.371283997469956,0.450762527233115,0.428951939779965,0.446398046398046,0.499547394284236,0.360989435712445,0.182399772533409,0.153181568842567,0.235965229989134,0.235699311171009,0.220090863200404,0.271515151515151,0.132470119521912,0.0998573466476462,0.438961038961039,0.485380116959064,0.072562358276644,0.320512820512821,0.178977272727273,0.0938215102974829,0.366391184573003,0.198614318706697,-1
0.421828908554572,0.516073724817831,0.411629434954008,0.342368045649073,0.347197565305605,0.123353937113679,0.216179653679654,0.136052921719956,0.192062786909522,0.32017732017732,0.413866439812846,0.589243845252052,0.722182236936807,0.478601629369908,0.593740595847126,0.718400162833299,0.900424826442856,0.907636363636364,0.865663791289712,0.752354452054794,0.718170320404722,0.511501891422145,0.268517537352972,0.300481508042209,0.207991803278689,0.0791937438043838,0.13289211051581,0.159633594071634,0.193181818181818,0.113028656652818,0.249046321525886,0.303302628622781,0.306836081066891,0.448224695283519,0.493300603457093,0.275604838709677,0.145418762300459,0.233960694603307,0.298018131983976,0.197821350762527,0.0664736537348002,0.0472527472527473,0.10086641665589,0.0930172635918578,0.0575774808075064,0.0758365331870543,0.195762404925752,0.341120095837077,0.387178192831903,0.321212121212121,0.214143426294821,0.46077032810271,0.275324675324675,0.228070175438597,0.344671201814059,0.302564102564103,0.0994318181818182,0.224256292906179,0.62534435261708,0.272517321016166,-1
0.275073746312684,0.136305186455208,0.221090670170828,0.199714693295292,0.304336799391326,0.379736629938189,0.568452380952381,0.564057331863285,0.408262994224789,0.372515372515373,0.47582588969233,0.541910902696366,0.526702173600115,0.454161080746623,0.534958370949945,0.474353755342968,0.46482229820744,0.570077922077922,0.745318746055123,0.678617294520548,0.675168634064081,0.860239239341581,0.905372470064639,0.932998668169245,0.783196721311475,0.844145831038661,0.922365794726337,0.699464800329354,0.571732954545454,0.490252476829658,0.438474114441417,0.306110986295215,0.101963666911688,0.0883942766295708,0.163342538611026,0.145060483870968,0.0728187185654931,0.109701570136217,0.170250896057348,0.209368191721133,0.280023161551824,0.344688644688645,0.172119487908962,0.146869363566091,0.18623827125391,0.196516730663741,0.113002535313292,0.0299490865528601,0.049469964664311,0.158787878787879,0.151394422310757,0.352353780313837,0.171428571428571,0.739766081871345,0.165532879818594,0.274358974358974,0.295454545454545,0.148741418764302,0.264462809917355,0.140877598152425,-1
0.300884955752212,0.135019288469781,0.227989487516426,0.011887779362815,0.25437484149125,0.234076861058855,0.251082251082251,0.279603087100331,0.353472530727084,0.369369369369369,0.442790301999149,0.594372801875733,0.5035267021736,0.378158193255646,0.29431236834186,0.306330144514553,0.25655372500259,0.277922077922078,0.201346517988639,0.509845890410959,0.662942664418212,0.62376035170228,0.557486489350429,0.672676979817642,0.588524590163934,0.82509086903844,0.990650278390587,0.916323589954714,0.797585227272727,0.649834878022797,0.561307901907357,0.778252078184678,0.583954636144072,0.25045045045045,0.0128873887695612,0.173286290322581,0.293898972228297,0.455131537901633,0.567678684376977,0.450653594771242,0.542675159235669,0.86971916971917,0.796974007500323,0.729580005153311,0.817315894228035,0.49273176083379,0.457442955450924,0.688529499850255,0.641595153962645,0.431515151515152,0.365537848605578,0.239657631954351,0.0779220779220779,0.242690058479532,0.260770975056689,0.182051282051282,0.150568181818182,0.0411899313501144,0.115702479338843,0.0254041570438799,-1
0.13716814159292,0.0737248178311187,0.0850854139290407,0.0413694721825963,0.166624397666751,0.196452566514378,0.324404761904762,0.274090407938258,0.297645490892936,0.372801372801373,0.269247128881327,0.41046307151231,0.399453001295523,0.184180674435392,0.0877720934898184,0.147364135965805,0.150347114288675,0.187532467532468,0.161161371765201,0.0909674657534247,0.00094856661045531,0.196707903077395,0.399491363780863,0.584366355906157,0.685040983606557,0.733010243418879,0.87257064817733,0.903252367229312,0.850649350649351,0.902737828912325,1,1,0.766250131261157,0.681611022787493,0.65265418840135,0.685887096774194,0.720205554340695,0.576999064157222,0.569576217583808,0.665141612200436,0.634742327735958,0.545909645909646,0.63507047717574,0.742334449884051,0.712681262439579,0.554306088864509,0.565555957986237,0.668463611859838,0.547703180212014,0.501818181818182,0.25199203187251,0.17546362339515,0.114285714285714,0.274853801169591,0.217687074829932,0.225641025641026,0.227272727272727,0.0389016018306636,0.129476584022039,0.069284064665127,-1
0.51622418879056,0.361337333904844,0.187910643889619,0.0380408939610081,0.201623129596754,0.456597688793335,0.509469696969697,0.405953693495039,0.427217532948319,0.582439582439582,0.649085495533816,0.734613130128957,0.83129408377717,0.678766628854285,0.856856254388605,0.972521880724608,0.864573619314061,0.866077922077922,0.889964233115927,0.991652397260274,0.892495784148398,0.811675697781413,0.827593514888206,0.748079090257146,0.579200819672131,0.503028967948012,0.54228385334594,0.527171675586661,0.47067775974026,0.407584957920528,0.350517711171662,0.243765445967198,0.105113934684448,0.162268150503445,0.102894548429989,0.152016129032258,0.158757926962607,0.109493605074348,0.136622390891841,0.273747276688453,0.21702374059062,0.144444444444444,0.112375533428165,0.269518165421283,0.213107762297413,0.0927043335161821,0.162803332126041,0.277628032345013,0.332155477031802,0.104242424242424,0.215139442231076,0.206847360912981,0.301298701298701,0.251461988304094,0.430839002267574,0.0974358974358974,0.178977272727273,0.219679633867277,0.225895316804408,0.272517321016166,-1
0.129793510324484,0.0715816545220746,0.0906701708278581,0.057774607703281,0.100431143799138,0.158022037086805,0.146915584415584,0.23109151047409,0.347697319709759,0.432003432003432,0.637601020842195,0.733147713950762,0.60587303872175,0.326595854387955,0.284682515798977,0.379299816812538,0.421821572894001,0.365402597402597,0.378077003997475,0.465539383561644,0.712373524451939,0.937122993558941,1,0.982686200184407,0.993032786885246,0.907588941513383,0.814791469692195,0.686805269658296,0.445616883116883,0.284222861404069,0.222343324250681,0.399910132554482,0.386117820014701,0.328139904610493,0.124987214892094,0.185786290322581,0.312376995407829,0.310283872309452,0.559983133038161,0.586928104575163,0.332484076433121,0.0478632478632479,0.404888141730247,0.43635660912136,0.587148137617287,0.499040043883708,0.374683085838464,0.257262653489069,0.302877334679455,0.323636363636364,0.124501992031873,0.0456490727532097,0.34025974025974,0.371345029239766,0.376417233560091,0.328205128205128,0.303977272727273,0.272311212814645,0.31129476584022,0.143187066974596,-1
0.239675516224189,0.265323617659666,0.12023653088042,0.0473133618640038,0.0948516358102967,0.248589088954582,0.339285714285714,0.395810363836825,0.380867762475937,0.572572572572573,0.702679710761378,0.748094958968347,0.772995537642148,0.375580076312262,0.292807703882034,0.296458375737838,0.276862501295203,0.243532467532467,0.520618556701031,0.778681506849315,0.868360033726813,0.86371536652694,0.693440712090707,0.683536522897244,0.72202868852459,0.866945698865514,1,0.981062165500206,0.896915584415584,0.578992223287525,0.485231607629428,0.557964502359021,0.431481675942455,0.285744568097509,0.0563567556510177,0.218649193548387,0.136781106494642,0.371737548091921,0.60573476702509,0.553267973856209,0.227099015634047,0.526739926739927,0.491012543644123,0.556815253800567,0.695479101506966,0.260696653867252,0.170228178196306,0.408505540581012,0.457344775365977,0.174545454545455,0.327689243027888,0.189728958630528,0.0363636363636364,0.166666666666667,0.210884353741497,0.0974358974358974,0.153409090909091,0.109839816933638,0.0881542699724518,0.120092378752887,-1
0.0678466076696165,0.191598799828547,0.0900131406044678,0.155729909652877,0.255642911488714,0.246439129266326,0.425595238095238,0.455126791620728,0.442173848659855,0.403689403689404,0.399120941443358,0.468200468933177,0.327047646466101,0.166443229864907,0.115658541478584,0.195196417667413,0.247331882706455,0.301194805194805,0.194613928045445,0.0646404109589041,0.00674536256323777,0.104488293630508,0.283564692169122,0.421883003790595,0.562909836065574,0.760436171384514,0.921420317260216,0.93299711815562,0.933847402597403,1,0.961961852861035,0.906987193889014,0.748503622807939,0.72368839427663,0.748286795540554,0.797379032258065,0.80056855455937,0.579390662368722,0.459624710099093,0.514488017429194,0.460914881297047,0.475946275946276,0.62550109918531,0.692991497036846,0.637617287460904,0.366703236423478,0.279065555957986,0.407008086253369,0.475012619888945,0.316363636363636,0.0786852589641434,0.222539229671897,0.298701298701299,0.301169590643275,0.0340136054421769,0.238461538461538,0.196022727272727,0.130434782608696,0.0440771349862259,0.069284064665127,-1
0.0235988200589971,0.022717531075868,0.021353482260184,0.117926771279125,0.206949023586102,0.316044074173609,0.443993506493506,0.290628445424476,0.421590404264771,0.47990847990848,0.421948107188431,0.443581477139508,0.304735857204549,0.101062184180674,0.207744006419902,0.22786484836149,0.163609988602217,0.134857142857143,0.0772143909110036,0.0263270547945205,0.110139123102867,0.314078315100705,0.498569460633676,0.666017826042414,0.785450819672131,0.883026765062232,0.936442903666352,0.94781803211198,0.902597402597403,0.909555768616171,0.909645776566757,0.862952145585262,0.703874829360496,0.689772125066243,0.636596092871024,0.685383064516129,0.643997375902034,0.473432463346158,0.397744043854101,0.449128540305011,0.484771279675738,0.529426129426129,0.559032716927454,0.633986086060294,0.669604776798408,0.43828853538124,0.405831220572256,0.540880503144654,0.4997476022211,0.304242424242424,0.128486055776892,0.124108416547789,0.314285714285714,0.172514619883041,0.0748299319727891,0.164102564102564,0.161931818181818,0.0961098398169336,0.00275482093663912,0.0531177829099307,-1
0.520648967551622,0.672096013716245,0.360381077529566,0.244174988112221,0.15191478569617,0.456328943832303,0.290854978354978,0.603969128996692,0.197393750925515,0.0975260975260975,0.318304267687509,0.539859320046893,0.459334964732978,0.137877694132206,0.18637777109038,0.32017097496438,0.200290125375609,0.187220779220779,0.142962339575005,0.482769691780822,0.509064080944351,0.621511092935283,0.834375331143372,0.667657002356316,0.572233606557377,0.574953188677167,0.874881815316735,0.832750102923014,0.37794237012987,0.472781506338553,0.542016348773842,0.431026735565042,0.110994434526935,0.50217276099629,0.691418635573284,0.708568548387097,0.579050951235513,0.466569616304461,0.542272823107738,0.470152505446623,0.566299942096121,0.734920634920635,0.679037889564205,0.175083741303788,0.606767131077623,0.609160724081185,0.397138717855849,0.269541778975741,0.60575466935891,0.761212121212121,0.233067729083665,0.429386590584879,0.316883116883117,0.210526315789474,0.623582766439909,0.28974358974359,0.252840909090909,0.329519450800915,0.429752066115702,0.284064665127021,-1
0.0752212389380531,0.0270038576939563,0.0867279894875164,0.124821683309558,0.215064671569871,0.313087879602257,0.417748917748918,0.412789415656009,0.338516215015549,0.294008294008294,0.126329221607826,0.0759085580304807,0.373974377429106,0.359389501907807,0.507774099709098,0.65438632200285,0.696508133872138,0.743584415584416,0.827161792552072,0.849422089041096,0.959422428330523,0.983437276352111,0.862774186711879,0.631492674930847,0.494569672131148,0.492785549069281,0.67790734320832,0.844277480444627,0.818689123376623,0.569830616810483,0.268991825613079,0.264434958436306,0.252861493226924,0.178166401695813,0.125089495755344,0.0882056451612903,0.0587141919965012,0.0471040865134657,0.0551338815095931,0.155773420479303,0.226751592356688,0.264835164835165,0.133841975947239,0.221721205874775,0.28675007108331,0.245063082830499,0.201376312930098,0.119197364480383,0.153962645128723,0.101818181818182,0.0388446215139442,0.0641940085592011,0.0623376623376623,0.0292397660818713,0.0158730158730159,0.0641025641025641,0.0482954545454546,0.135011441647597,0.068870523415978,0.106235565819861,-1
0.0685840707964602,0.0342906129447064,0.0141261498028909,0.0955777460770328,0.173725589652549,0.210964794410105,0.265692640692641,0.0968026460859978,0.0587886865096994,0.04004004004004,0.115837232383383,0.172332942555686,0.290485101482654,0.278746003918738,0.409770287892467,0.467331569305923,0.522329292301316,0.613402597402597,0.690721649484536,0.777183219178082,0.946564080944351,1,0.962382112959627,0.94180924085647,0.8625,0.768146271615817,0.63241937178275,0.433100041169205,0.466213474025974,0.590177905614147,0.484686648501362,0.313525050550438,0.34211908012181,0.331107578166402,0.0847908356346528,0.0595766129032258,0.00306144762737809,0.00811063741291463,0.139468690702087,0.223529411764706,0.152518818760857,0.0717948717948718,0.0205612310875469,0.100231898995104,0.0928348023883992,0.0287986834887548,0.0921767475552336,0.115902964959569,0.132256436143362,0.122424242424242,0.160358565737052,0.0299572039942939,0.18961038961039,0.304093567251462,0.174603174603175,0.138461538461538,0,0.045766590389016,0.068870523415978,0.0484988452655889,1
0.0412979351032448,0.0415773681954565,0.0394218134034166,0.103661436043747,0.0471722039056556,0.189196452566514,0.180735930735931,0.150606394707828,0.00621945801865837,0.112255112255112,0,0.193141852286049,0.180365625449834,0.0785810044343611,0.139733172835791,0.108385914919601,0.0562635996269817,0.173714285714286,0.0350305070481801,0.0928938356164384,0.265493254637437,0.142010019425417,0.0110204514146445,0.121606392787624,0.0158811475409836,0.0806256195616257,0.306544805126589,0.470461095100865,0.513595779220779,0.521465857036327,0.612534059945504,0.627387104021568,0.660191116244881,0.920508744038156,1,0.951310483870968,0.886507762956484,0.695643131953832,0.666877503689648,0.676361655773421,0.549160393746381,0.501221001221001,0.364153627311522,0.219659881473847,0.202018765993745,0.133159626988481,0.159181455994205,0.258460616951183,0.179202423018677,0.282424242424242,0.250996015936255,0.0499286733238231,0.111688311688312,0.192982456140351,0.267573696145125,0.258974358974359,0.144886363636364,0.0663615560640732,0.198347107438017,0.131639722863741,1
0.0390855457227139,0.0968709815687955,0.163600525624179,0.091773656680932,0.0461577479076845,0.14377855415211,0.105248917748918,0.237045203969129,0.271879164815637,0.337766337766338,0.186729051467461,0.10052754982415,0.318698718871455,0.303908425286171,0.427725950446384,0.253409322206391,0.0328463371671329,0.110857142857143,0.197664632863455,0.207512842465753,0.208790050590219,0.376648604437174,0.61682738158313,0.798893555988116,0.695286885245902,0.655688952527811,0.684525685471163,0.851585014409222,1,0.959625013316288,0.927956403269755,0.805549314760728,0.67468234799958,0.58018018018018,0.426818042344277,0.450201612903226,0.285151979007216,0.125194967245503,0.138098250052709,0.0789760348583878,0.094151708164447,0.207326007326007,0.352773826458037,0.219659881473847,0.027580324139892,0.0292100932528799,0.0641072075335024,0.125786163522013,0.0469459868753155,0.247272727272727,0.198207171314741,0.235378031383738,0.41038961038961,0.131578947368421,0.0884353741496599,0.164102564102564,0.107954545454545,0.112128146453089,0.53168044077135,0.228637413394919,1
0.260324483775811,0.170167166738105,0.0992115637319317,0.0558725630052306,0.190971341618057,0.333243751679656,0.305194805194805,0.13406835722161,0.0118465867022064,0.0561990561990562,0.0874805047497519,0.338364595545135,0.184252195192169,0.103021553057647,0.11957066907413,0.153368613881539,0.111387420992643,0.0945454545454545,0.143383126446455,0.0513698630136986,0.164102023608769,0,0.194659319699057,0.236451183280402,0,0.110364577596652,0.448786637251812,0.691539728283244,0.677861201298701,0.621071694897198,0.717275204359673,0.558189170972815,0.643074661346214,0.900476947535771,0.950700623913266,0.960181451612903,0.804832713754647,0.664344390142456,0.638836179633144,0.719281045751634,0.657209033005211,0.622588522588522,0.491659123238071,0.293481061582066,0.216377594540802,0.109846407021393,0.145599420499819,0.225217130877508,0.285714285714286,0.212121212121212,0.0577689243027888,0.118402282453638,0.402597402597403,0.43859649122807,0.170068027210884,0.169230769230769,0.375,0.146453089244851,0.212121212121212,0.143187066974596,1
0.267699115044248,0.133733390484355,0.134034165571616,0.0694246314788398,0.436216079127568,0.411986025262026,0.231060606060606,0.168026460859978,0.252332296756997,0.277420277420277,0.40351623422657,0.422332942555686,0.504102490283576,0.3724863359802,0.58370949944829,0.784245878282109,0.972956170345042,1,0.983484115295603,0.851241438356164,0.835897976391231,0.903997546263163,0.559923704567129,0.388689683434074,0.584631147540984,0.646767265117304,0.620653429982141,0.485590778097983,0.551339285714286,0.449344838606584,0.462888283378747,0.327342170298809,0.366691168749344,0.390249072602014,0.213869285056766,0.0963709677419355,0.105073256068227,0.0500155973796402,0.231709888256378,0.333551198257081,0.265083960625362,0.324542124542125,0.22151816888659,0.0752383406338573,0.174864941711686,0.301700493691717,0.398044186888808,0.321653189577718,0.213528520949016,0.196363636363636,0.0926294820717131,0.0542082738944365,0.101298701298701,0.198830409356725,0.217687074829932,0.156410256410256,0.164772727272727,0.135011441647597,0.115702479338843,0.108545034642032,1
0.079646017699115,0.00685812258894128,0.05946123521682,0.0351878269139325,0.0286583819426832,0.104810534802472,0,0.0756339581036384,0.106026950984748,0.0517660517660518,0.122359279739118,0.0416178194607268,0.145098603713833,0.172218211818088,0.18146253385495,0.19489110523102,0.166511242358305,0.13038961038961,0.0761624237323796,0.0386344178082192,0.088743676222597,0.300378284428995,0.432552718024796,0.580575760680258,0.669672131147541,0.792818592355986,0.852295409181637,0.920543433511733,0.836343344155844,0.705763289655907,0.633242506811989,0.536620984048528,0.435997059750079,0.53449920508744,0.503630970645392,0.388004032258065,0.101465121364531,0.00291151086617448,0.0514442336074215,0.110457516339869,0.109554140127389,0.207692307692308,0.342428552954869,0.251868075238341,0.0932613022462326,0.0795392210641799,0.0577689243027888,0.090146750524109,0.137304391721353,0.0896969696969697,0.148406374501992,0.166904422253923,0.335064935064935,0.0467836257309941,0.072562358276644,0.0358974358974359,0.3125,0.125858123569794,0.126721763085399,0.150115473441109,1
0.165191740412979,0.0784397771110159,0.148160315374507,0.0908226343319068,0.149632259700735,0.171996775060468,0.364448051948052,0.230209481808159,0.193839774914853,0.180609180609181,0.0920175811711329,0.0033704572098476,0.189290341154455,0.265855419201815,0.572976226301535,0.825971911255852,0.862086830380271,0.805818181818182,0.899537134441405,0.897902397260274,1,0.997546263163276,0.986436367489668,0.975514803811085,0.898463114754098,0.969600176230862,0.965857758167875,0.756381226842322,0.435267857142857,0.34185575796314,0.46267029972752,0.404740507751067,0.304945920403234,0.313725490196078,0.204459445637721,0.0658266129032258,0.255958889131861,0.156493709056878,0.0359477124183007,0.102941176470588,0.0386797915460336,0.0297924297924298,0.115479115479115,0.187967018809585,0.191640602786466,0.0536204059243006,0.0988772183991307,0.140461215932914,0.101463907117617,0.115151515151515,0.154382470119522,0.118402282453638,0.379220779220779,0.204678362573099,0.0272108843537415,0.18974358974359,0.119318181818182,0.0526315789473684,0.0964187327823691,0.0415704387990762,1
0.128318584070796,0.129447063866267,0.0597897503285151,0.134094151212553,0.00329698199340604,0.184627788228971,0.380681818181818,0.307828004410143,0.253813120094773,0.344487344487344,0.328654473273784,0.509085580304807,0.53577083633223,0.247396101887182,0.269334938308757,0.409220435579076,0.68790798880945,0.556675324675325,0.182200715337681,0.211365582191781,0.733663575042159,0.720171761578571,0.299883437533114,0.264829423214835,0.595594262295082,0.548077982156625,0.471267990335119,0.857554549197201,0.831473214285714,0.369766698625759,0.194659400544959,0.150640305549315,0.00315026777276069,0.145839957604663,0.288125191776619,0.129939516129032,0.137109118740433,0.174482686908599,0.0382669196710943,0.00925925925925926,0.148002316155182,0.186446886446886,0.236648131384973,0.24297861375934,0.143303952232016,0.0909215578716401,0.0331401666063021,0.120994309673555,0.0545179202423019,0.173333333333333,0.0906374501992032,0.0427960057061341,0.236363636363636,0.385964912280702,0.417233560090703,0.348717948717949,0.272727272727273,0.203661327231121,0.140495867768595,0.159353348729792,1
0.15929203539823,0.147878268324046,0.00492772667542707,0.0584878744650499,0.068983007862034,0.203708680462241,0.461309523809524,0.285777287761852,0.146305345772249,0.0334620334620335,0.0405501205160925,0.167936694021102,0.300849287462214,0.388264411673714,0.520814525027586,0.680337879096275,0.743135426380686,0.767272727272727,0.758889122659373,0.853060787671233,1,0.884776607708823,0.794108297128325,0.872963835672575,0.904303278688525,0.93721775525939,0.878768778233008,0.639769452449568,0.286728896103896,0.192819857249387,0.273569482288828,0.211300831273871,0.189016066365641,0.139586645468998,0.0832566226858955,0.0274193548387097,0.0789416138202493,0.102942705625455,0.101201771030993,0.145642701525054,0.0874348581354951,0.0468864468864469,0.0985387301176775,0.177918062355063,0.118140460619846,0.089687328579265,0.152843172763491,0.178197064989518,0.250883392226148,0.379393939393939,0.153386454183267,0.139800285306705,0.238961038961039,0.0350877192982456,0.104308390022676,0.174358974358974,0.150568181818182,0.080091533180778,0.115702479338843,0.0554272517321016,1
0.122418879056047,0.0600085726532362,0.00361366622864652,0.0197337137422729,0.0897793558204413,0.0997043805428648,0.0887445887445888,0.151267916207277,0.195912927587739,0.133276133276133,0.0871969374734156,0.0637456037514654,0.117028933352526,0.0807466226668042,0.0315979536563346,0.108792998168125,0.132317894518703,0.340467532467533,0.291184515043131,0.250321061643836,0.168317875210793,0.192720580717718,0.161280067818163,0.209302325581395,0.0519467213114754,0.115431214891508,0.378716251707112,0.627933305887196,0.794034090909091,0.734526472781506,0.548773841961853,0.203325095484161,0.440512443557702,0.452252252252252,0.212130510381508,0.31804435483871,0.451454187623005,0.540501195799106,0.648218427155809,0.570479302832244,0.245280833815866,0.27008547008547,0.23121686279581,0.115691832002061,0.0762013079328974,0.0512890839275919,0.179282868525896,0.286313267445343,0.160020191822312,0.172121212121212,0.0756972111553785,0.306704707560628,0.649350649350649,0.394736842105263,0.514739229024943,0.0948717948717949,0.0426136363636364,0.102974828375286,0.242424242424242,0.182448036951501,1
0.180678466076696,0.0797256750964423,0.078515111695138,0.000713266761768903,0.07227998985544,0.160978231658156,0.332792207792208,0.226019845644983,0.214423219309936,0.216931216931217,0.105061675882603,0.285902696365768,0.195480063336692,0.243064865422296,0.291804594242151,0.286586606961124,0.0362656719510932,0.106597402597403,0.262571007784557,0.348779965753425,0.325252951096121,0.223290052141908,0.386245628907492,0.556910152648294,0.599795081967213,0.594999449278555,0.637461918268726,0.760498147385755,1,0.83626291679983,0.547901907356948,0.453830599865199,0.492701879659771,0.429888712241653,0.161501483072517,0.0716733870967742,0.0201180844084846,0.158365394613705,0.230866540164453,0.221786492374728,0.278980891719745,0.34004884004884,0.224104487262382,0.104998711672249,0.0476258174580608,0.127948436642896,0.184353495110467,0.0925426774483378,0.104997476022211,0.385454545454545,0.131474103585657,0.156918687589158,0.298701298701299,0.119883040935673,0.145124716553288,0.0282051282051282,0.0909090909090909,0.011441647597254,0.118457300275482,0.163972286374134,1
0.0626843657817109,0.115302186026575,0.0574901445466491,0.0744174988112221,0.0885112858229774,0.0266057511421661,0.0760281385281385,0.131422271223815,0.269657929808974,0.365365365365365,0.437686091025096,0.446365767878077,0.323592917806247,0.102609054346705,0.12508777209349,0.435477305108895,0.667910061133561,0.69361038961039,0.786029875867873,0.935894691780822,0.984928330522766,0.815254064001636,0.553777683585885,0.630570638254277,0.69702868852459,0.65579909681683,0.378190986448156,0.157163441745574,0.194805194805195,0.351976137211037,0.360653950953678,0.184003594697821,0.183765620077707,0.331637519872814,0.384678326685077,0.503729838709677,0.566695823310737,0.30872413434543,0.247944339025933,0.235403050108933,0.195020266357846,0.235653235653236,0.107978792189319,0.116980159752641,0.196189934603355,0.267142073505211,0.219304599782687,0.252470799640611,0.297324583543665,0.299393939393939,0.117529880478088,0.114122681883024,0.257142857142857,0.0760233918128655,0.1859410430839,0.11025641025641,0.323863636363636,0.0389016018306636,0.247933884297521,0.120092378752887,1
0.0626843657817109,0.0707243891984569,0.199737187910644,0.0349500713266762,0.0349987319300025,0.0714861596345069,0.288149350649351,0.269239250275634,0.0774470605656745,0.164593164593165,0.083935913795548,0.257327080890973,0,0.20501185933794,0.170328016852242,0.200386729086098,0.0356439747176458,0.198025974025974,0.375131495897328,0.354987157534247,0.234928330522766,0.354871690011246,0.529087633781922,0.471980329884233,0.297131147540984,0.486066747439145,0.501628322302763,0.230135858377933,0.197443181818182,0.313838286992649,0.629754768392371,0.779150752639856,0.592565368056285,0.348171701112878,0.381507619924312,0.295564516129032,0.552919308987535,0.876676718311324,1,0.985838779956427,0.667168500289519,0.604395604395604,0.415104099314626,0.412522545735635,0.610605629798123,0.501097092704334,0.480804056501268,0.471997604073076,0.343765774861181,0.356363636363636,0.24003984063745,0.161198288159772,0.0805194805194805,0.409356725146199,0.179138321995465,0.176923076923077,0.133522727272727,0.0938215102974829,0.107438016528926,0.25635103926097,1
0.0575221238938053,0.0767252464637805,0.0134691195795007,0.0014265335235378,0.048947501902105,0.0956732061273851,0.118235930735931,0.000441014332965823,0.0518288168221531,0.0753610753610754,0.0849283992627251,0.199736225087925,0.195336116309198,0.257296070949778,0.215167017755041,0.26836963158966,0.325562117915242,0.254441558441558,0.208815484956869,0.251391267123288,0.399241146711636,0.456497290665576,0.419306983151425,0.490421063415634,0.612397540983607,0.622315232955171,0.646181321567391,0.724269246603541,0.851258116883117,1,0.868228882833787,0.668389126039092,0.612307046098919,0.635824059353471,0.690702669530531,0.583467741935484,0.496173190465777,0.34314235208485,0.176259751212313,0.147276688453159,0.215402431962942,0.17008547008547,0.192680718996508,0.156016490595207,0.162638612453796,0.108475041140976,0.0660992394060123,0.0455226115603474,0.0429076224129228,0.145454545454545,0.0219123505976096,0.087018544935806,0.153246753246753,0.347953216374269,0.244897959183674,0.128205128205128,0.244318181818182,0.107551487414188,0.15702479338843,0.0438799076212471,1
