"attribute_1","attribute_2","attribute_3","attribute_4","attribute_5","attribute_6","attribute_7","attribute_8","attribute_9","attribute_10","attribute_11","attribute_12","attribute_13","attribute_14","attribute_15","attribute_16","attribute_17","attribute_18","attribute_19","attribute_20","attribute_21","attribute_22","attribute_23","attribute_24","attribute_25","attribute_26","attribute_27","attribute_28","attribute_29","attribute_30","attribute_31","attribute_32","attribute_33","attribute_34","attribute_35","attribute_36","attribute_37","attribute_38","attribute_39","attribute_40","attribute_41","attribute_42","attribute_43","attribute_44","attribute_45","attribute_46","attribute_47","attribute_48","attribute_49","attribute_50","attribute_51","attribute_52","attribute_53","attribute_54","attribute_55","attribute_56","attribute_57","attribute_58","attribute_59","attribute_60","Class"
0.140855457227139,0.0540077153879126,0.170170827858081,0.12149310508797,0.147096119705808,0.357430798172534,0.354707792207792,0.437927232635061,0.22153117133126,0.208780208780209,0.288955054586701,0.226992966002345,0.190441917374406,0.169433845519233,0.203631256896379,0.218298392021168,0.208372189410424,0.096,0.349042709867452,0.556720890410959,0.420004215851602,0.47612718535937,1,0.864255711504969,0.458811475409836,0.486837757462276,0.600483244038239,0.705948950185261,0.554078733766234,0.331841909023117,0.217874659400545,0.170411143563244,0.0954531135146487,0.329941706412295,0.272067096246292,0.317338709677419,0.246665208834463,0.172299053758968,0.213472485768501,0.130936819172113,0.0374059061957151,0.0339438339438339,0.0925901978533557,0.125740788456583,0.111885129371624,0.0715852989577619,0.0905469032959073,0.0691823899371069,0.111559818273599,0.174545454545455,0.305776892430279,0.53922967189729,0.368831168831169,0.0233918128654971,0.213151927437642,0.235897435897436,0.210227272727273,0.405034324942792,0.297520661157025,0.147806004618938,1
0.369469026548673,0.402057436776682,0.199408672798949,0.0848787446504993,0.235353791529292,0.625907014243483,0.471861471861472,0.432855567805954,0.375536798459944,0.168883168883169,0.334184035162342,0.372508792497069,0.611486972794012,0.350520779622564,0.201023171832681,0.264807653165072,0.300797844782924,0.120623376623377,0.240900483904902,0.305222602739726,0.492727655986509,0.69859932522237,0.697255483734238,0.673599016494212,0.497950819672131,0.483202995924661,0.593549742620023,0.834088102099629,0.901684253246753,0.851603281133482,0.999891008174387,0.984497865648169,0.698834400924078,0.70863804981452,0.724864477856193,0.40866935483871,0.134375683358845,0.149318914422377,0.106472696605524,0.309694989106754,0.761436016213086,1,0.691969481443166,0.567250708580263,0.916690361103213,0.852166758091059,0.546178920680913,0.412997903563941,0.183745583038869,0.43030303030303,0.454183266932271,0.604850213980028,0.698701298701299,0.415204678362573,0.258503401360544,0.320512820512821,0.0482954545454546,0.242562929061785,0.201101928374656,0.166281755196305,-1
0.058259587020649,0.259322760394342,0.36826544021025,0.272230147408464,0.0852143038295714,0.302338081160978,0.666125541125541,0.99470782800441,0.964312157559603,0.71013871013871,0.433999716432724,0.0876318874560375,0.405930617532748,0.379911312777148,0.374962383388504,0.373091797272542,0.0930473526059476,0.102649350649351,0.229749631811487,0.913099315068493,0.97670741989882,0.308455168183212,0.146338878881,0.167503329576888,0.0660860655737705,0.277783896904945,0.259691144027734,0.578839028406752,0.448457792207792,0.715990199211676,0.162070844686649,0.268029656257021,0.602226189226084,0.897615262321145,0.85895468957758,0.9375,0.872075224141701,0.945929083913902,0.669407547965423,0.470479302832244,0.556224667052693,0.458241758241758,0.201344885555412,0.186678691059005,0.378447540517486,0.247668678003291,0.307678377399493,0.766397124887691,0.569914184755174,0.243636363636364,0.47808764940239,0.322396576319543,0.441558441558442,1,0.344671201814059,0.825641025641026,0.5625,0.377574370709382,0.672176308539945,0.341801385681293,-1
0.520648967551622,0.672096013716245,0.360381077529566,0.244174988112221,0.15191478569617,0.456328943832303,0.290854978354978,0.603969128996692,0.197393750925515,0.0975260975260975,0.318304267687509,0.539859320046893,0.459334964732978,0.137877694132206,0.18637777109038,0.32017097496438,0.200290125375609,0.187220779220779,0.142962339575005,0.482769691780822,0.509064080944351,0.621511092935283,0.834375331143372,0.667657002356316,0.572233606557377,0.574953188677167,0.874881815316735,0.832750102923014,0.37794237012987,0.472781506338553,0.542016348773842,0.431026735565042,0.110994434526935,0.50217276099629,0.691418635573284,0.708568548387097,0.579050951235513,0.466569616304461,0.542272823107738,0.470152505446623,0.566299942096121,0.734920634920635,0.679037889564205,0.175083741303788,0.606767131077623,0.609160724081185,0.397138717855849,0.269541778975741,0.60575466935891,0.761212121212121,0.233067729083665,0.429386590584879,0.316883116883117,0.210526315789474,0.623582766439909,0.28974358974359,0.252840909090909,0.329519450800915,0.429752066115702,0.284064665127021,-1
0.134218289085546,0.166309472781826,0.121222076215506,0.00427960057061341,0.04666497590667,0.141628594463854,0.193181818181818,0.115325248070562,0.189841551902858,0.226226226226226,0.204877357152985,0.327373974208675,0.42565136029941,0.311849025471795,0.273648309760257,0.192753918176267,0.0842399751321107,0.156779220779221,0.304649694929518,0.349957191780822,0.397344013490725,0.531540742255393,0.623609197838296,0.715500461018338,0.780020491803279,0.777949113338473,0.878873831284799,0.95697818032112,0.897524350649351,0.662405454351763,0.613188010899183,0.570208941810829,0.481045888900557,0.451934287228405,0.222767720159558,0.133568548387097,0.155368467089438,0.141312259540397,0.311511701454775,0.425272331154684,0.306774753908512,0.246520146520147,0.155954998060261,0.0328523576397836,0.0423656525447825,0.0947613823368075,0.141434262948207,0.232704402515723,0.186269560827865,0.0690909090909091,0.0906374501992032,0.179743223965763,0.238961038961039,0.0935672514619883,0.117913832199547,0.174358974358974,0.107954545454545,0.0961098398169336,0.126721763085399,0.110854503464203,-1
0.0420353982300885,0.00900128589798543,0.0243101182654402,0.000713266761768903,0.0895257418209485,0.205052405267401,0.310876623376623,0.208158765159868,0.28150451651118,0.315315315315315,0.309513682121083,0.387456037514654,0.279545127393119,0.0448592348148912,0.116661651118467,0.26928556889884,0.401201947984665,0.509506493506494,0.564169997896066,0.588291952054794,0.657778246205734,0.782537572845312,0.891279008159373,0.982378854625551,1,0.830377794911334,0.585565710683895,0.283244133388226,0,0.203792478960264,0.419945504087193,0.507077061334532,0.517904021841857,0.609326974032856,0.513961337833691,0.372681451612903,0.220642904001749,0.139024643859832,0.158865696816361,0.341285403050109,0.256514186450492,0.289010989010989,0.349928876244666,0.299278536459675,0.245095251634916,0.199808008776742,0.212785222745382,0.259958071278826,0.197879858657244,0.158787878787879,0.0916334661354582,0.0998573466476462,0.171428571428571,0.207602339181287,0.0634920634920635,0.153846153846154,0.0965909090909091,0.0755148741418764,0.0303030303030303,0.0715935334872979,-1
0.213864306784661,0.153021860265752,0.0653745072273324,0.0401806942463148,0.0986558458026883,0.151303413061005,0.24512987012987,0.202205071664829,0.364282541092848,0.431002431002431,0.269814263434,0.349501758499414,0.321721606448827,0.196555635763638,0.113150767378875,0.109403623040912,0.0556419023935344,0.143376623376623,0.132968651378077,0.0946061643835616,0,0.162151109293528,0.368337395358694,0.55916402007991,0.649282786885246,0.72177552593898,0.846937703540288,0.905825442568958,0.864853896103896,0.881964418877171,0.935476839237057,0.911929903392496,0.706395043578704,0.634658187599364,0.61675360540043,0.682258064516129,0.763831183030833,0.613288967453468,0.564410710520767,0.653812636165577,0.606485234510712,0.599389499389499,0.650071123755334,0.74362277763463,0.839778220073927,0.658667032364235,0.702100688156465,0.832285115303983,0.720343260979303,0.513939393939394,0.2699203187251,0.273894436519258,0.168831168831169,0.175438596491228,0.18140589569161,0.217948717948718,0.201704545454545,0.0892448512585812,0.148760330578512,0.0346420323325635,-1
0.471238938053097,0.275610801543078,0.23718791064389,0.255349500713267,0.612477808775044,0.310400429991938,0.477272727272727,0.205953693495039,0.353176366059529,0.473187473187473,0.260740110591238,0.167203985932005,0.553908161796459,0.558007631226152,0.237436051760457,0.424282515774476,0.580768832245363,0.560727272727273,0.808121186618977,0.875321061643836,0.499156829679595,0.629179020550046,0.82780544664618,0.661817436738039,0.770081967213115,0.862319638726732,0.821409811955037,0.68052696582956,0.327516233766234,0.61702354319804,0.725449591280654,0.875982925185352,0.648955161188701,0.534393216746158,0.27994272271658,0.0629032258064516,0.0676798600481085,0.369969845066029,0.596352519502425,0.370806100217865,0.412738853503185,0.58021978021978,0.595111858269753,0.536459675341407,0.773102075632641,0.774684585847504,0.578594712060848,0.743935309973046,0.65572942958102,1,0.24203187250996,0.288159771754636,0.924675324675325,0.669590643274854,1,1,1,1,0.666666666666667,0.212471131639723,-1
0.236725663716814,0.123446206600943,0.151445466491459,0.114360437470281,0.184377377631245,0.18865896264445,0.298430735930736,0.258654906284454,0.171775507181993,0.104247104247104,0.00964128739543457,0.0663833528722157,0.218943428818195,0.30772403836238,0.458521416390812,0.617036433950743,0.723033882499223,0.775896103896104,0.788344203660846,0.813891267123288,1,0.980983539515387,0.959732965984953,0.959123040672062,0.909631147540984,0.899328119836986,0.782645235844101,0.575648414985591,0.33786525974026,0.38585277511452,0.452425068119891,0.337676926533363,0.249081171899611,0.279279279279279,0.155364631277488,0.0472782258064516,0.0919527662366062,0.0801705313507331,0.051022559561459,0.184531590413943,0.104690214244354,0.0907203907203907,0.0488814173024699,0.163359958773512,0.159937446687518,0.0692539769610532,0.171858022455632,0.202755315962863,0.130742049469965,0.206060606060606,0.0328685258964143,0.202567760342368,0.275324675324675,0.064327485380117,0.0657596371882086,0.423076923076923,0.380681818181818,0.0274599542334096,0.18732782369146,0.103926096997691,1
0.180678466076696,0.153021860265752,0.0397503285151117,0.0508796956728483,0.0372812579254375,0.0634238108035474,0.168290043290043,0.296582138919515,0.261809566118762,0.32046332046332,0.344676024386786,0.32327080890973,0.21318554771844,0.00649685469732907,0.127495235229211,0.157337675554651,0.189410423790281,0.290909090909091,0.338733431516937,0.416952054794521,0.546795952782462,0.733871792250281,0.794638126523259,0.880852371683229,0.941803278688525,1,0.934341842630528,0.753293536434747,0.708096590909091,0.825077234473208,0.778201634877384,0.46764771961357,0.130001050089258,0.141706412294648,0.145034264089189,0.180342741935484,0.251913404767111,0.138296766143288,0.0619860847564832,0.0709150326797386,0.0563983786913723,0.246642246642247,0.323936376567956,0.239886627157949,0.204577765140745,0.201590784421284,0.179463962332488,0.0122791254866727,0.0777385159010601,0.140606060606061,0.180278884462151,0.196861626248217,0.322077922077922,0.108187134502924,0.0748299319727891,0.146153846153846,0.105113636363636,0.0755148741418764,0.165289256198347,0.251732101616628,-1
0.231563421828909,0.0900128589798543,0.121879106438896,0.135282929148835,0.276692873446614,0.370868046224133,0.546807359307359,0.341786108048512,0.363838294091515,0.365937365937366,0.392315326811286,0.428634232121923,0.306607168561969,0.185005671857275,0.177851339151369,0.26928556889884,0.422132421510724,0.578909090909091,0.642436355985693,0.555222602739726,0.424430860033727,0.467232389326245,0.538624562890749,0.516545435918451,0.704405737704918,1,0.954196869419057,0.597571016879374,0.504058441558441,0.360818152764461,0,0.162660076387329,0.1794602541216,0.12972972972973,0.156898844226245,0.135887096774194,0.14137327793571,0.281376728709577,0.345456462154754,0.471023965141612,0.405211349160394,0.336630036630037,0.160093107461528,0.12277763463025,0.17074210975263,0.113137685134394,0.111915972473741,0.0422282120395328,0.0545179202423019,0.15030303030303,0.103585657370518,0.124108416547789,0.379220779220779,0.14327485380117,0.0204081632653061,0.125641025641026,0.0369318181818182,0.0892448512585812,0.143250688705234,0.157043879907621,-1
0.74188790560472,0.353193313330476,0.184625492772668,0.135282929148835,0.144052751711894,0.329481322225208,0.258387445887446,0.381918412348401,0.166444543166,0.17960817960818,0.314759676733305,0.350967174677608,0.37598963581402,0.278849128596473,0.380379175443876,0.301953999592917,0.373743653507409,0.178493506493507,0.286555859457185,0.287778253424658,0.281618887015177,0.272773745015847,0.322878033273286,0.238397705153161,0.396106557377049,0.404229540698315,0.445529992646286,0.71984355701935,0.755580357142857,0.635559816767871,0.766430517711172,0.703437429791058,0.46476950540796,0.609432962374139,0.647335583512325,0.396572580645161,0.0915154165755521,0.297598003535406,0.28842504743833,0.134749455337691,0.54997104806022,0.968498168498168,0.972067761541446,0.709610925019325,0.832812055729315,1,1,1,0.811711256940939,0.575757575757576,1,1,0.81038961038961,0.874269005847953,0.557823129251701,0.212820512820513,0.494318181818182,0.482837528604119,0.622589531680441,0.23094688221709,-1
0.199852507374631,0.191598799828547,0.0860709592641261,0.0275796481217309,0.0803956378392087,0.238645525396399,0.316017316017316,0.392061742006615,0.300607137568488,0.418418418418418,0.382674039415851,0.588218053927315,0.886569742334821,0.817263071052903,1,1,0.94902082685732,0.898701298701299,0.709025878392594,0.477953767123288,0.164629005059022,0.385032205295982,0.564480237363569,0.269746952156541,0.184733606557377,0.535411388919485,0.515600378190987,0.356731165088514,0.331473214285714,0.474485991264515,0.555640326975477,0.491350258368906,0.296335188491022,0.210492845786963,0.121100542088575,0.279838709677419,0.377870107150667,0.392534054278881,0.388256377819945,0.346296296296296,0.271800810654314,0.316727716727717,0.093495409284883,0.159494975521773,0.16946261017913,0.1493417443774,0.1128214415067,0.147948487571129,0.13326602725896,0.0981818181818182,0.103585657370518,0.0527817403708987,0.0233766233766234,0.0818713450292398,0.0158730158730159,0.217948717948718,0.153409090909091,0.0549199084668192,0.137741046831956,0.12933025404157,1
0.00737463126843658,0.129875696528075,0.0512483574244415,0.0404184498335711,0.0930763378138473,0.301531846277882,0.517857142857143,0.354134509371555,0.191470457574411,0.188331188331188,0.0999574649085496,0.295134818288394,0.325320282136174,0.305867794163143,0.301735379676999,0.22878078567067,0.00186509170034194,0.134753246753247,0.267620450241952,0.365261130136986,0.32683389544688,0.181474286882732,0.428949878139239,0.677184714680873,0.720491803278688,0.686309064874986,0.695556255909234,0.847262247838617,1,0.753914988814318,0.475095367847411,0.372163558750843,0.590045153838076,0.519130895601484,0.241689679860898,0.0842741935483871,0.0651650994970479,0.197982738899865,0.327746152224331,0.215468409586057,0.178459756803706,0.352258852258852,0.285917496443812,0.196341149188354,0.106056297981234,0.0831047723532639,0.125316914161536,0.133572926025756,0.173649671882887,0.0993939393939394,0.107569721115538,0.20114122681883,0.187012987012987,0.0760233918128655,0.244897959183674,0.207692307692308,0.278409090909091,0.0297482837528604,0.0743801652892562,0.0184757505773672,1
0.144542772861357,0.134162023146164,0.131406044678055,0.0542082738944365,0.0136951559726097,0.0902983069067455,0.342532467532468,0.294377067254686,0.0918110469420998,0.0650650650650651,0.0822345101375302,0.248974208675264,0.186267453577084,0.164793235021141,0.196910422309158,0.317626704661103,0.674748730701482,0.565090909090909,0.21102461603198,0.115368150684932,0.300484822934233,0.54892137818219,0.638868284412419,0.693883823378752,0.805225409836065,0.878951426368543,0.868158420002101,0.782523672293125,0.870637175324675,0.933525087887504,0.919673024523161,0.798022916198607,0.667331723196472,0.784101748807631,0.899457911424772,1,0.95910780669145,0.728397629198295,0.584440227703985,0.429193899782135,0.307932831499711,0.277777777777778,0.379024957972326,0.296057717083226,0.339920386693204,0.261930883159627,0.198478812024629,0.0898472596585804,0.0863200403836446,0.464242424242424,0.0527888446215139,0.1169757489301,0.0961038961038961,0.41812865497076,0.226757369614513,0.041025641025641,0.289772727272727,0.105263157894737,0.190082644628099,0.170900692840647,1
0.227138643067847,0.0407201028718388,0.092969776609724,0.120304327151688,0.175754501648491,0.230045686643375,0.258928571428571,0.212348401323043,0.141418628757589,0.291863291863292,0.396427052318163,0.46732121922626,0.403915359147834,0.116427761163246,0.12077440064199,0.139629554243843,0.160812351051704,0.213402597402597,0.171049863244267,0.186108732876712,0.290893760539629,0.585829669767917,0.820069937480131,0.902161663763959,0.988524590163934,0.990307302566362,0.942010715411283,1,0.907873376623377,0.724299563225738,0.785722070844687,0.754100202201752,0.506878084637194,0.203391626921039,0.0721080085915925,0.122681451612903,0.0883446315329106,0.0876572735780389,0.147269660552393,0.0248366013071895,0.139200926462073,0.0937728937728938,0.148583990689254,0.218242720948209,0.135626954791015,0.0109709270433352,0.143064107207533,0.375861036238395,0.326602725896012,0.216969696969697,0.050796812749004,0.0756062767475036,0.228571428571429,0.365497076023392,0.129251700680272,0.151282051282051,0.0880681818181818,0.0663615560640732,0.168044077134986,0.140877598152425,-1
0.239675516224189,0.265323617659666,0.12023653088042,0.0473133618640038,0.0948516358102967,0.248589088954582,0.339285714285714,0.395810363836825,0.380867762475937,0.572572572572573,0.702679710761378,0.748094958968347,0.772995537642148,0.375580076312262,0.292807703882034,0.296458375737838,0.276862501295203,0.243532467532467,0.520618556701031,0.778681506849315,0.868360033726813,0.86371536652694,0.693440712090707,0.683536522897244,0.72202868852459,0.866945698865514,1,0.981062165500206,0.896915584415584,0.578992223287525,0.485231607629428,0.557964502359021,0.431481675942455,0.285744568097509,0.0563567556510177,0.218649193548387,0.136781106494642,0.371737548091921,0.60573476702509,0.553267973856209,0.227099015634047,0.526739926739927,0.491012543644123,0.556815253800567,0.695479101506966,0.260696653867252,0.170228178196306,0.408505540581012,0.457344775365977,0.174545454545455,0.327689243027888,0.189728958630528,0.0363636363636364,0.166666666666667,0.210884353741497,0.0974358974358974,0.153409090909091,0.109839816933638,0.0881542699724518,0.120092378752887,-1
0.129793510324484,0.0715816545220746,0.0906701708278581,0.057774607703281,0.100431143799138,0.158022037086805,0.146915584415584,0.23109151047409,0.347697319709759,0.432003432003432,0.637601020842195,0.733147713950762,0.60587303872175,0.326595854387955,0.284682515798977,0.379299816812538,0.421821572894001,0.365402597402597,0.378077003997475,0.465539383561644,0.712373524451939,0.937122993558941,1,0.982686200184407,0.993032786885246,0.907588941513383,0.814791469692195,0.686805269658296,0.445616883116883,0.284222861404069,0.222343324250681,0.399910132554482,0.386117820014701,0.328139904610493,0.124987214892094,0.185786290322581,0.312376995407829,0.310283872309452,0.559983133038161,0.586928104575163,0.332484076433121,0.0478632478632479,0.404888141730247,0.43635660912136,0.587148137617287,0.499040043883708,0.374683085838464,0.257262653489069,0.302877334679455,0.323636363636364,0.124501992031873,0.0456490727532097,0.34025974025974,0.371345029239766,0.376417233560091,0.328205128205128,0.303977272727273,0.272311212814645,0.31129476584022,0.143187066974596,-1
0.0884955752212389,0.0167166738105444,0.011826544021025,0.0549215406562054,0.125285315749429,0.222252082773448,0.270021645021645,0.18257993384785,0.2252332296757,0.256685256685257,0.182475542322416,0.128370457209848,0.145818338851303,0.0929153346395793,0.138830374159896,0.208935477305109,0.23924981867164,0.242909090909091,0.354302545760572,0.541630993150685,0.662415682967959,0.871894489316021,1,0.892224157360926,0.838114754098361,0.909020817270625,0.92719823510873,0.902223137093454,0.820211038961039,0.678917652072014,0.58299727520436,0.507751067175916,0.429066470650005,0.524324324324324,0.557123862125396,0.524596774193548,0.524054231357971,0.349277321410003,0.201454775458571,0.117211328976035,0.0843080486392588,0.0457875457875458,0.138368033104875,0.0751095078587993,0.0065396644867785,0.0648656061437192,0.0738862730894603,0.0868523510032944,0.0969207470974255,0.113939393939394,0.0249003984063745,0.0413694721825963,0.205194805194805,0.269005847953216,0.204081632653061,0.0512820512820513,0.0965909090909091,0.05720823798627,0.0798898071625344,0.0554272517321016,1
0.205014749262537,0.159451350192885,0.0795006570302234,0.000951022349025203,0.0159776819680446,0.13705993012631,0.233225108225108,0.231973539140022,0.132977935732267,0.0912340912340912,0.0338862895221891,0.142584994138335,0.22729235641284,0.182118180880685,0.270438358912629,0.219723183391003,0.241114910371982,0.26587012987013,0.29465600673259,0.455265410958904,0.515387858347386,0.617319292505879,0.663664300095369,0.746644810982481,0.84672131147541,0.883026765062232,0.992436180271037,0.910868670234664,0.703733766233766,0.607755406413125,0.615149863760218,0.47562345540328,0.24362070776016,0.159936406995231,0.147489004807201,0.250100806451613,0.260660397988192,0.293854632421753,0.248049757537424,0.192047930283224,0.138042848870874,0.301098901098901,0.274279063752748,0.232027827879413,0.20941143019619,0.0933900164563906,0.19757334299167,0.275232105420785,0.200403836446239,0.112727272727273,0.0756972111553785,0.0813124108416548,0.174025974025974,0.286549707602339,0.102040816326531,0.251282051282051,0.107954545454545,0.118993135011442,0.134986225895317,0.187066974595843,1
0.702802359882006,0.349335619374196,0.201708278580815,0.130765572990965,0.139487699721025,0.296963181940339,0.246482683982684,0.919073869900772,0.839478750185103,0.702416702416702,0.453565858499929,0.214536928487691,0.272347776018425,0.290192843147365,0.42060387200321,0.524119682475066,0.21624702103409,0.156779220779221,0.148748159057437,0.8203125,1,0.394335957468562,0.0420684539578256,0.173035549636308,0.223258196721312,0.316003965194405,0.253387960920265,0.325957184026348,0.368607954545454,0.490039416213913,0.199891008174387,0.329251853516064,0.4519584164654,0.625755166931638,0.662984555589649,0.735383064516129,0.76590859392084,0.770406571695955,0.676470588235294,0.560130718954248,0.278170237405906,0.181807081807082,0.261088840036208,0.287425921154342,0.600085299971567,0.420597915523862,0.240673668960522,0.404013177598083,0.53356890459364,0.604848484848485,0.205179282868526,0.0927246790299572,0.197402597402597,0.85672514619883,0.417233560090703,0.533333333333333,0.349431818181818,0.453089244851259,0.575757575757576,0.0808314087759815,-1
0.620206489675516,0.192027432490356,0.120565045992116,0.0344745601521636,0.0806492518387015,0.116097823165816,0.570075757575758,0.673649393605292,0.409003405893677,0.377234377234377,0.3428328370906,0.104044548651817,0.120339714984886,0.437867381664432,0.672685324505969,0.665275798900875,0.695990052844265,0.546181818181818,0.346202398485167,0.220997431506849,0.504321247892074,0.764543502709334,0.856204302214687,0.928695830345251,0.935655737704918,0.58662848331314,0.58230906607837,0.671675586661178,0.497463474025974,0.549909449238308,0.465613079019074,0.224219276567064,0.241730547096503,0.189189189189189,0.519791347038969,0.738810483870968,0.811720970916248,0.420193407507539,0.110162344507696,0.369389978213508,0.477359583092067,0.506959706959707,0.394930815983448,0.287941252254574,0.371197042934319,0.383708173340647,0.43317638536762,0.605271039233303,0.669358909641595,0.433939393939394,0.127490039840637,0.2339514978602,0.345454545454545,0.201754385964912,0.0702947845804989,0.120512820512821,0.724431818181818,0.226544622425629,0.0991735537190083,0.0715935334872979,1
0.315634218289086,0.188598371195885,0.0722733245729304,0.225867807893486,0.554146588891707,0.67428110722924,0.548701298701299,0.355678059536935,0.255590108100104,0.424710424710425,0.496951651779385,0.751465416178195,0.862098747660861,0.780550685779107,0.838699969906711,0.901078770608589,1,0.886857142857143,0.868819692825584,0.773758561643836,0.700252951096121,0.752683774665167,0.615555791035287,0.304374551787727,0.188114754098361,0.149575944487278,0.297090030465385,0.263791683820502,0.183137175324675,0.1127090657292,0.0591825613079019,0.107616266007639,0.182190486191326,0.0966613672496025,0.148716375166206,0.0966733870967742,0.241745025147606,0.233024851824893,0.196605523930002,0.115795206971678,0.0860451650260568,0.338827838827839,0.308418466313203,0.0328523576397836,0.27964174011942,0.203373560065826,0.0785947120608475,0.187780772686433,0.258960121150934,0.573333333333333,0.247011952191235,0.379457917261056,0.51948051948052,0.383040935672515,0.405895691609977,0.130769230769231,0.119318181818182,0.25629290617849,0.415977961432507,0.217090069284065,-1
0.0744837758112094,0.0741534504929276,0.14257555847569,0.24679029957204,0.468171443063657,0.220908357968288,0.196969696969697,0.228665931642778,0.10099215163631,0.127699127699128,0.313483623989792,0.549824150058617,0.521807974665323,0.461998556254512,0.615307453104624,0.641359658050071,0.795254377784686,0.917714285714286,0.982326951399116,0.960830479452055,0.857293423271501,0.828749616603619,0.81731482462647,0.795820100399549,0.600614754098361,0.433087344421192,0.406975522638933,0.414059283655826,0.431716720779221,0.343027591349739,0.277929155313351,0.295551561446866,0.285624278063635,0.220455749867515,0.195151887081927,0.228528225806452,0.311611633500984,0.423416865966518,0.346194391735189,0.283006535947712,0.160625361899247,0.210622710622711,0.284365705418337,0.136047410461221,0.0814614728461757,0.0421009325287987,0.04291923216226,0.140760706798443,0.0514891468955073,0.0690909090909091,0.0308764940239044,0.221112696148359,0.244155844155844,0.216374269005848,0.598639455782313,0.7,0.267045454545455,0.116704805491991,0.40495867768595,0.198614318706697,-1
0.175516224188791,0.343763394770681,0.161629434954008,0.0442225392296719,0.420238397159523,1,1,0.777949283351709,0.496668147490004,0.298012298012298,0.335176520629519,0.437719812426729,0.777026054411976,0.685057234196143,0.793660347075935,0.711377976796255,0.327738058232308,0.169662337662338,0.229539238375763,0.389875856164384,0.502529510961214,0.334321644003681,0.0918724170816997,0.5341665812929,0.624795081967213,0.74798986672541,0.667822250236369,0.795697818032112,0.804484577922078,0.819963779695323,0.796730245231608,0.521792855538081,0.0982883545101334,0.270800211976683,0.497187276260612,0.474495967741935,0.109884102339821,0.199230529271082,0.254901960784314,0.40479302832244,0.297973364215402,0.134188034188034,0.220483641536273,0.166709610925019,0.129229456923514,0.109709270433352,0.102680188337559,0.0592991913746631,0.0575466935890964,0.183030303030303,0.0846613545816733,0.242510699001427,0.176623376623377,0.201754385964912,0.072562358276644,0.287179487179487,0.0852272727272727,0.0823798627002288,0.220385674931129,0.108545034642032,1
0.0848082595870207,0.0488641234462066,0.138304862023653,0.134569662387066,0.0915546538168907,0.0663800053748992,0.0949675324675325,0.0862183020948181,0.184066340885532,0.18046618046618,0.246278179498086,0.315504103165299,0.277529869008205,0.120758997628132,0.0713210953957267,0.139527783431712,0.280074603668014,0.388675324675325,0.523038081211866,0.564747431506849,0.64829258010118,0.727328494019016,0.696513722581329,0.69408872041799,0.770286885245902,0.904945478576936,0.996218090135518,1,0.886465097402597,0.636198998615106,0.242506811989101,0.150752639856212,0.234379922293395,0.491891891891892,0.711977089086632,0.81945564516129,0.78558932866827,0.63564521160445,0.457200084334809,0.366557734204793,0.364562825709323,0.381562881562882,0.455709297814561,0.47139912393713,0.404606198464601,0.235052111903456,0.125679101774719,0.0907457322551662,0.147400302877335,0.140606060606061,0.0239043824701195,0.108416547788873,0.246753246753247,0.0233918128654971,0.0657596371882086,0.138461538461538,0.0227272727272727,0.0137299771167048,0.0881542699724518,0.046189376443418,-1
0.264749262536873,0.248606943849121,0.20137976346912,0.113171659533999,0.0476794319046411,0.354743348562215,0.551677489177489,0.590738699007718,0.443506589663853,0.355212355212355,0.452856940309088,0.551436107854631,0.631927450698143,0.585438795503764,0.791754438760156,0.825361286383065,0.801782198735882,0.893714285714286,0.981906164527667,0.891053082191781,0.883010118043845,0.935282690931398,0.906961958249444,0.788546255506608,0.663729508196721,0.594448727833462,0.460552579052421,0.319473034170441,0.475649350649351,0.34185575796314,0.282615803814714,0.0969445068523927,0.0279323742518114,0.137572866984632,0.172138692850568,0.175100806451613,0.148480209927837,0.0585421649162941,0.259118701243938,0.314705882352941,0.143833236826867,0.174236874236874,0.371783266520109,0.263720690543674,0.151265282911572,0.191305540318157,0.192864904020283,0.157831686133573,0.199394245330641,0.221818181818182,0.351593625498008,0.156918687589158,0.150649350649351,0.663742690058479,0.0589569160997733,0.212820512820513,0.34375,0.251716247139588,0.267217630853995,0.277136258660508,-1
0.105457227138643,0.0998714102014574,0.0443495400788436,0.103661436043747,0.233578493532843,0.35554958344531,0.386904761904762,0.256670341786108,0.240189545387235,0.258830258830259,0.293775698284418,0.363862837045721,0.412408233769973,0.279777250696092,0.220182565954459,0.161103195603501,0.218630193762304,0.283116883116883,0.323795497580475,0.38816352739726,0.395868465430017,0.359472446580104,0.426194765285578,0.59983608236861,0.715266393442623,0.735102984910232,0.864061350982246,1,0.981229707792208,0.700330243954405,0.584850136239782,0.425522354527073,0.344324267562743,0.323370429252782,0.176025365654086,0.132459677419355,0.144216050732561,0.0927524175938442,0.13651697238035,0.267647058823529,0.219803126809496,0.332234432234432,0.20858657700763,0.171991754702396,0.28092123969292,0.169226549643445,0.28141977544368,0.316561844863732,0.247349823321555,0.117575757575758,0.222111553784861,0.161198288159772,0.267532467532468,0.137426900584795,0.0498866213151928,0.192307692307692,0.0880681818181818,0.0983981693363845,0.0578512396694215,0.0346420323325635,-1
