"attribute_1","attribute_2","attribute_3","attribute_4","attribute_5","attribute_6","attribute_7","attribute_8","attribute_9","attribute_10","attribute_11","attribute_12","attribute_13","attribute_14","attribute_15","attribute_16","attribute_17","attribute_18","attribute_19","attribute_20","attribute_21","attribute_22","attribute_23","attribute_24","attribute_25","attribute_26","attribute_27","attribute_28","attribute_29","attribute_30","attribute_31","attribute_32","attribute_33","attribute_34","attribute_35","attribute_36","attribute_37","attribute_38","attribute_39","attribute_40","attribute_41","attribute_42","attribute_43","attribute_44","attribute_45","attribute_46","attribute_47","attribute_48","attribute_49","attribute_50","attribute_51","attribute_52","attribute_53","attribute_54","attribute_55","attribute_56","attribute_57","attribute_58","attribute_59","attribute_60","Class"
0.0383480825958702,0.0385769395627947,0.00295663600525624,0,0.0329698199340604,0.138672399892502,0.107954545454545,0.197574421168688,0.112690656004739,0.152581152581153,0.0976889266978591,0.0986225087924971,0.0679429969771124,0.0329998968753223,0.0803490821546795,0.115509871768777,0.175007771215418,0.356987012987013,0.416263412581527,0.488869863013699,0.569034569983137,0.648911154278704,0.608773974780121,0.590001024485196,0.483401639344262,0.520541909901971,0.674965857758168,0.846953478797859,1,0.91115372323426,0.78408719346049,0.648505953718266,0.524099548461619,0.562162162162162,0.535951723432546,0.547883064516129,0.460310518259348,0.320578142871998,0.317625975121231,0.298039215686275,0.248060220034742,0.193528693528694,0.207552049657313,0.19208966761144,0.188512937162354,0.0942128359846407,0.109018471568272,0.168014375561545,0.154467440686522,0.186666666666667,0.0288844621513944,0.0570613409415121,0.0467532467532468,0.0292397660818713,0.0770975056689343,0.0384615384615385,0.0880681818181818,0.0709382151029748,0.137741046831956,0.0577367205542725,1
0.126843657817109,0.145735105015002,0.0502628120893561,0.0282929148834998,0.0826781638346437,0.410642300456866,0.539772727272727,0.361411245865491,0.333629498000888,0.367653367653368,0.39968807599603,0.395222743259086,0.300993234489708,0.0743528926472105,0.177550406259404,0.207408915123143,0.246917417884157,0.25838961038961,0.1620029455081,0.116010273972603,0.381323777403035,0.680911972190982,0.800784147504504,0.841512140149575,0.889241803278689,0.92289899768697,0.998634310326715,1,0.80762987012987,0.595078299776286,0.605885558583106,0.57773534037295,0.386747873569253,0.133545310015898,0.0640278203948041,0.0532258064516129,0.067570522632845,0.106894041800977,0.137571157495256,0.11797385620915,0.0973943254198031,0.11965811965812,0.255657571447045,0.172507085802628,0.12823429058857,0.148793198025233,0.27544367982615,0.408206049715484,0.43311458859162,0.351515151515152,0.202191235059761,0.154065620542083,0.241558441558442,0.552631578947368,0.0612244897959184,0.248717948717949,0.176136363636364,0.25629290617849,0.528925619834711,0.348729792147806,-1
0.157079646017699,0.042863266180883,0.0377792378449409,0.18640038040894,0.266294699467411,0.377317925288901,0.471590909090909,0.207717750826902,0.200355397601066,0.302302302302302,0.330639444208138,0.421014067995311,0.385058298546135,0.313808394348768,0.373558029892667,0.441380012212497,0.457569163817221,0.610805194805195,0.716389648642962,0.861087328767123,0.931387015177066,0.960535732542685,0.907385821765392,0.942936174572277,1,0.939971362484855,0.875512133627482,0.744750926307122,0.702516233766234,0.572387344199425,0.367847411444142,0.23657605032577,0.176940039903392,0.080127186009539,0.112508949575534,0.12741935483871,0.207631751585393,0.297494021004471,0.376133248998524,0.401851851851852,0.335610885929357,0.439316239316239,0.385749385749386,0.229193506828137,0.218225760591413,0.164426769061986,0.17366896052155,0.22911051212938,0.32761231701161,0.379393939393939,0.184262948207171,0.128388017118402,0.449350649350649,0.195906432748538,0.154195011337869,0.233333333333333,0.147727272727273,0.0961098398169336,0.170798898071625,0.0762124711316397,-1
0.13716814159292,0.0681525932276039,0.1080814717477,0.0646695197337138,0.0836926198326148,0.0916420317119054,0.176136363636364,0.186990077177508,0.246409003405894,0.351494351494351,0.374592372040267,0.420867526377491,0.492154887001583,0.281427245539858,0.269535560236734,0.187767148381844,0.150450730494249,0.193142857142857,0.323374710709026,0.517551369863014,0.705838954468803,0.828033943359575,0.879622761470806,0.950824710582932,0.96280737704918,1,0.965647652064292,0.862494853849321,0.786525974025974,0.610631724725684,0.530681198910082,0.410244888789036,0.219048619132626,0.284260731319555,0.344175104837885,0.425,0.483490050295211,0.429759800353541,0.357790427999157,0.319607843137255,0.180775911986103,0.137728937728938,0.256562782878572,0.20226745684102,0.0938299687233438,0.177454744925946,0.144331763853676,0.0155735250074873,0.117617364967188,0.184242424242424,0.124501992031873,0.0656205420827389,0.135064935064935,0.371345029239766,0.233560090702948,0.0794871794871795,0.150568181818182,0.233409610983982,0.223140495867769,0.069284064665127,-1
0.0811209439528024,0.0625803686240892,0.066688567674113,0.0278174037089872,0.0748161298503677,0.159634506852996,0.227272727272727,0.123704520396913,0.174292906856212,0.17002717002717,0.0849283992627251,0.0386869871043376,0.0639124802072837,0.103227802413117,0.0772394422710402,0.0590270710360269,0.176043933271164,0.267532467532468,0.283925941510625,0.418557363013699,0.574093591905565,0.703609037930682,0.811910564798135,0.838643581600246,0.904200819672131,0.978191430774314,1,0.871552079044874,0.754768668831169,0.639501438159156,0.578092643051771,0.53066726578297,0.451433371836606,0.506836248012719,0.508745013807917,0.503125,0.462059916903564,0.324633461578455,0.155386885937171,0.193137254901961,0.186103068905617,0.12026862026862,0.0711237553342817,0.0633857253285236,0.0884276371907876,0.0692539769610532,0.0447301702281782,0.0655884995507637,0.0514891468955073,0.056969696969697,0.0189243027888446,0.0470756062767475,0.179220779220779,0.0584795321637427,0.0997732426303855,0.112820512820513,0.0397727272727273,0.0869565217391304,0.234159779614325,0.120092378752887,1
0.256637168141593,0.202314616373768,0.092969776609724,0.0361388492629577,0.3403499873193,0.487503359312013,0.356060606060606,0.343550165380375,0.241078039389901,0.19033319033319,0.241032184885864,0.281066822977726,0.385634086656111,0.340002062493555,0.396127996790049,0.427132098514146,0.516526784789141,0.616,0.68388386282348,0.725492294520548,0.829152613827993,0.861057151620489,0.895517643318851,0.94180924085647,0.952459016393443,1,0.952410967538607,0.973754631535611,0.894683441558442,0.701289016725258,0.542779291553134,0.309144012581442,0.215058279953796,0.18622151563328,0.201084177150455,0.146471774193548,0.0393614694948611,0.115940521992305,0.145899219903015,0.235185185185185,0.111407064273306,0.122100122100122,0.255140307771887,0.217985055398093,0.26741541086153,0.161409764125069,0.141072075335024,0.148247978436658,0.248359414437153,0.235151515151515,0.249003984063745,0.152639087018545,0.480519480519481,0.131578947368421,0.204081632653061,0.117948717948718,0.178977272727273,0.254004576659039,0.198347107438017,0.0623556581986143,-1
0.209439528023599,0.292327475353622,0.32095926412615,0.228958630527817,0.185899061628202,0.141628594463854,0.0262445887445887,0.167144432194046,0.249666814749,0.126555126555127,0.0331773713313484,0.0978898007033998,0.355693104937383,0.29143033928019,0.349984953355402,0.379605129248931,0.374365350740856,0.215480519480519,0.195771091941931,0.255672089041096,0.274030354131535,0.457928637153665,0.526756384444209,0.439811494723901,0.432786885245902,0.412930939530785,0.43491963441538,0.689995883079457,0.759131493506493,0.683072334079045,0.752043596730245,0.791058189170973,0.782316496902237,0.531531531531532,0.382939552009819,0.298588709677419,0.104745243822436,0.210564625142976,0.14853468269028,0.161328976034858,0.613433700057904,0.77985347985348,0.548428811586706,0.588379283689771,0.818879727040091,0.725863960504663,0.595255342267294,0.384246780473196,0.352347299343766,0.404848484848485,0.340637450199203,0.643366619115549,0.706493506493507,0.473684210526316,0.183673469387755,0.107692307692308,0.568181818181818,0.290617848970252,0.31404958677686,0.0207852193995381,-1
0.0752212389380531,0.0270038576939563,0.0867279894875164,0.124821683309558,0.215064671569871,0.313087879602257,0.417748917748918,0.412789415656009,0.338516215015549,0.294008294008294,0.126329221607826,0.0759085580304807,0.373974377429106,0.359389501907807,0.507774099709098,0.65438632200285,0.696508133872138,0.743584415584416,0.827161792552072,0.849422089041096,0.959422428330523,0.983437276352111,0.862774186711879,0.631492674930847,0.494569672131148,0.492785549069281,0.67790734320832,0.844277480444627,0.818689123376623,0.569830616810483,0.268991825613079,0.264434958436306,0.252861493226924,0.178166401695813,0.125089495755344,0.0882056451612903,0.0587141919965012,0.0471040865134657,0.0551338815095931,0.155773420479303,0.226751592356688,0.264835164835165,0.133841975947239,0.221721205874775,0.28675007108331,0.245063082830499,0.201376312930098,0.119197364480383,0.153962645128723,0.101818181818182,0.0388446215139442,0.0641940085592011,0.0623376623376623,0.0292397660818713,0.0158730158730159,0.0641025641025641,0.0482954545454546,0.135011441647597,0.068870523415978,0.106235565819861,-1
0.109144542772861,0.0822974710672953,0.0614323258869908,0.0779838326200666,0.173725589652549,0.360655737704918,0.393398268398268,0.315104740904079,0.350510884051533,0.387387387387387,0.482347937048065,0.514947245017585,0.538793723909601,0.312983396926885,0.105727756043736,0.099430083452066,0.320899388664387,0.526337662337662,0.628655585945718,0.70847602739726,0.778035413153457,0.822513035476945,0.861926459679983,0.778301403544719,0.706967213114754,0.526159268641921,0.254963756697132,0.447920955125566,0.635653409090909,0.72355385107063,0.82692098092643,0.900471804088969,1,0.988235294117647,0.668098598752173,0.385584677419355,0.0981849989066258,0.33752729541437,0.630929791271347,0.871350762527233,0.845859872611465,0.654578754578754,0.338031811716022,0.221978871424891,0.400056866647711,0.37904552934723,0.359471206084752,0.449835280023959,0.615345784957092,0.597575757575758,0.0268924302788845,0.0984308131241084,0.0545454545454545,0.0614035087719298,0.174603174603175,0.041025641025641,0.230113636363636,0.240274599542334,0.225895316804408,0.0623556581986143,-1
0.323746312684366,0.199742820402915,0.224047306176084,0.228958630527817,0.337306619325387,0.373824240795485,0.393398268398268,0.157883131201764,0.162298237820228,0.223366223366223,0.35587693180207,0.452373974208675,0.551029221246581,0.414870578529442,0.533554017454108,0.534194992876043,0.675681276551653,0.796883116883117,0.915211445402903,0.911065924657534,1,0.997137307023822,0.903888947758822,0.786702182153468,0.662397540983606,0.484965304548959,0.324718983086459,0.226430629888843,0.306107954545455,0.336848833493129,0.289482288828338,0.1470456077286,0.258321957366376,0.532273449920509,0.583307763117521,0.540020161290322,0.455390334572491,0.31153166268067,0.299810246679317,0.224509803921569,0.152171395483497,0.314774114774115,0.385361437993017,0.262432362793095,0.164202445265852,0.126028524410313,0.15972473741398,0.0682839173405211,0.191822311963655,0.172121212121212,0.136454183266932,0.159771754636234,0.0961038961038961,0.666666666666667,0.27891156462585,0.205128205128205,0.610795454545455,0.727688787185355,0.421487603305785,0.108545034642032,-1
0.175516224188791,0.343763394770681,0.161629434954008,0.0442225392296719,0.420238397159523,1,1,0.777949283351709,0.496668147490004,0.298012298012298,0.335176520629519,0.437719812426729,0.777026054411976,0.685057234196143,0.793660347075935,0.711377976796255,0.327738058232308,0.169662337662338,0.229539238375763,0.389875856164384,0.502529510961214,0.334321644003681,0.0918724170816997,0.5341665812929,0.624795081967213,0.74798986672541,0.667822250236369,0.795697818032112,0.804484577922078,0.819963779695323,0.796730245231608,0.521792855538081,0.0982883545101334,0.270800211976683,0.497187276260612,0.474495967741935,0.109884102339821,0.199230529271082,0.254901960784314,0.40479302832244,0.297973364215402,0.134188034188034,0.220483641536273,0.166709610925019,0.129229456923514,0.109709270433352,0.102680188337559,0.0592991913746631,0.0575466935890964,0.183030303030303,0.0846613545816733,0.242510699001427,0.176623376623377,0.201754385964912,0.072562358276644,0.287179487179487,0.0852272727272727,0.0823798627002288,0.220385674931129,0.108545034642032,1
0.25811209439528,0.696956708101157,0.532522996057819,0.324060865430338,0.269591681460817,0.323568933082505,0.5625,0.487982359426681,0.431956167629202,0.517946517946518,0.390330355876932,0.0221277842907386,0.359147833597236,0.528410848716098,0.61921958070017,0.722063912070018,0.829033260801989,0.676675324675325,0.416158215863665,0.349422089041096,0.536783305227656,0.749003169410081,0.821023630391014,1,0.873155737704918,0.679700407533869,0.685786322092657,0.486825854261013,0.385349025974026,0.409395973154362,0.391280653950954,0.0414513592451135,0.0993384437677203,0.0200317965023847,0.345095632607139,0.682157258064516,0.735294117647059,0.334199854424457,0.0254058612692389,0.316993464052288,0.417602779386219,0.465445665445665,0.307771886719255,0.26526668384437,0.325277224907592,0.233680746023039,0.28739587106121,0.536687631027254,0.515901060070671,0.183030303030303,0.222111553784861,0.145506419400856,0.171428571428571,0.570175438596491,0.35827664399093,0.151282051282051,0.213068181818182,0.208237986270023,0.300275482093664,0.143187066974596,1
0.471238938053097,0.275610801543078,0.23718791064389,0.255349500713267,0.612477808775044,0.310400429991938,0.477272727272727,0.205953693495039,0.353176366059529,0.473187473187473,0.260740110591238,0.167203985932005,0.553908161796459,0.558007631226152,0.237436051760457,0.424282515774476,0.580768832245363,0.560727272727273,0.808121186618977,0.875321061643836,0.499156829679595,0.629179020550046,0.82780544664618,0.661817436738039,0.770081967213115,0.862319638726732,0.821409811955037,0.68052696582956,0.327516233766234,0.61702354319804,0.725449591280654,0.875982925185352,0.648955161188701,0.534393216746158,0.27994272271658,0.0629032258064516,0.0676798600481085,0.369969845066029,0.596352519502425,0.370806100217865,0.412738853503185,0.58021978021978,0.595111858269753,0.536459675341407,0.773102075632641,0.774684585847504,0.578594712060848,0.743935309973046,0.65572942958102,1,0.24203187250996,0.288159771754636,0.924675324675325,0.669590643274854,1,1,1,1,0.666666666666667,0.212471131639723,-1
0.0730088495575221,0.0925846549507073,0.083442838370565,0.077508321445554,0.291656099416688,0.526740123622682,0.393939393939394,0.192723263506064,0.188804975566415,0.241098241098241,0.311498653055437,0.401084407971864,0.502087231898661,0.42497679694751,0.524325408767178,0.670974964380216,0.730805097917314,0.821714285714286,0.898274773827057,0.955479452054795,1,0.998159697372457,0.88333156723535,0.743161561315439,0.627766393442623,0.641370194955392,0.706586826347305,0.672807739810622,0.544642857142857,0.444870565675935,0.375149863760218,0.239159739384408,0.064265462564318,0.124854266030737,0.238109849647131,0.324697580645161,0.269735403455062,0.182905271914318,0.199768079274721,0.220588235294118,0.230920671685003,0.343711843711844,0.335704125177809,0.248003091986601,0.178561273812909,0.137547997805815,0.172220210068816,0.362383947289608,0.367491166077739,0.210909090909091,0.212151394422311,0.372325249643367,0.381818181818182,0.722222222222222,0.206349206349206,0.0948717948717949,0.133522727272727,0.324942791762014,0.28099173553719,0.0438799076212471,-1
0.188053097345133,0.0672953279039863,0.107095926412615,0.0449358059914408,0.191478569617043,0.310131685030906,0.349025974025974,0.33715545755237,0.287575892196061,0.287287287287287,0.272366368921027,0.316969519343494,0.400172736432993,0.390636279261627,0.507974721637075,0.544473844901282,0.649051911718993,0.667948051948052,0.633915421838839,0.65625,0.769287521079258,0.833248134137614,0.890749178764438,0.98524741317488,1,0.933362705143738,0.88622754491018,0.804960889254837,0.678165584415584,0.528283796740173,0.416239782016349,0.329701190743653,0.163603906332038,0.0621091679915209,0.0599365858647847,0.145665322580645,0.24874261972447,0.215555786627847,0.169618384988404,0.25,0.237290098436595,0.225274725274725,0.268589163326005,0.227647513527441,0.159084446971851,0.106829402084476,0.243390076059399,0.287511230907457,0.301867743563857,0.4,0.196215139442231,0.258202567760342,0.516883116883117,0.219298245614035,0.0839002267573696,0.225641025641026,0.383522727272727,0.208237986270023,0.286501377410468,0.200923787528868,-1
0.787610619469027,0.456065152164595,0.0795006570302234,0.185211602472658,0.172711133654578,0.274926095135716,0.889880952380952,1,0.80719680142159,0.836979836979837,0.711044945413299,0.295281359906213,0.319274506981431,0.249149221408683,0.663557026783027,0.658457154488093,0.137291472386281,0.048,0.403639806438039,0.862799657534247,0.788364249578415,0.357120948778244,0.120801102045141,0.140559368917119,0.189139344262295,0.212137900649851,0.181741779598697,0.602099629477151,0.574573863636364,0.672419303291787,0.364359673024523,0.437991462592676,0.768035282999055,0.899947005829359,1,0.920564516129032,0.987863546905751,0.927524175938442,0.731920725279359,0.509150326797386,0.2,0.239316239316239,0.215828268459847,0.370007729966503,0.621836792721069,0.424712013165112,0.285766026801883,0.165618448637317,0.168601716304897,0.253333333333333,0.171314741035857,0.245363766048502,0.272727272727273,0.654970760233918,0.612244897959184,0.0717948717948718,0.230113636363636,0.272311212814645,0.223140495867769,0.316397228637413,-1
0.179203539823009,0.18302614659237,0.174770039421813,0.148121730860675,0.181841237636318,0.308519215264714,0.341720779220779,0.369128996692392,0.402635865541241,0.406263406263406,0.3143343258188,0.346570926143025,0.297250611774867,0.189955656388574,0.124285284381583,0.104925707307144,0.149725417055227,0.188051948051948,0.121186618977488,0.00898972602739725,0.0119097807757167,0.221040793374911,0.451520610363463,0.628316770822662,0.74702868852459,0.885339795131622,0.993801869944322,0.995574310415809,0.931818181818182,0.930116118035581,0.912479564032697,0.818467760053921,0.670797017746508,0.654795972443031,0.62953871330674,0.660181451612903,0.61578832276405,0.434854944369346,0.290744254691124,0.440196078431373,0.459177764910249,0.485347985347985,0.543256174835122,0.587090955939191,0.562268979243674,0.406747120131651,0.379391524809851,0.466606768493561,0.446239273094397,0.321212121212121,0.120517928286853,0.118402282453638,0.148051948051948,0.0263157894736842,0.0884353741496599,0.192307692307692,0.0795454545454546,0.137299771167048,0.129476584022039,0.10161662817552,-1
0.109882005899705,0.266180882983283,0.237516425755585,0.130765572990965,0.0420999239158001,0.254232733136254,0.353084415584416,0.129878721058434,0.214275136976159,0.0953810953810954,0.212959024528569,0.358294255568581,0.230891032100187,0.0789935031453027,0.195506068813321,0.31263993486668,0.352191482747902,0.229714285714286,0.335156743109615,0.305222602739726,0.536888701517707,0.512422042735917,0.519868602310056,0.687941809240856,0.626229508196721,0.642802070712634,0.842315369261477,0.79672704816797,0.651278409090909,0.849898796207521,0.672806539509537,0.557739833745226,0.277328572928699,0.376364599894012,0.263680065459753,0.080141129032258,0.324513448502077,0.400748674222731,0.150748471431583,0.394989106753813,0.494151708164447,0.19023199023199,0.32251390146127,0.412522545735635,0.322007392664202,0.157158529895776,0.0862006519377037,0.282419886193471,0.415951539626451,0.207272727272727,0.243027888446215,0.356633380884451,0.358441558441558,0.631578947368421,0.410430839002268,0.464102564102564,0.303977272727273,0.208237986270023,0.212121212121212,0.244803695150115,-1
0.180678466076696,0.153021860265752,0.0397503285151117,0.0508796956728483,0.0372812579254375,0.0634238108035474,0.168290043290043,0.296582138919515,0.261809566118762,0.32046332046332,0.344676024386786,0.32327080890973,0.21318554771844,0.00649685469732907,0.127495235229211,0.157337675554651,0.189410423790281,0.290909090909091,0.338733431516937,0.416952054794521,0.546795952782462,0.733871792250281,0.794638126523259,0.880852371683229,0.941803278688525,1,0.934341842630528,0.753293536434747,0.708096590909091,0.825077234473208,0.778201634877384,0.46764771961357,0.130001050089258,0.141706412294648,0.145034264089189,0.180342741935484,0.251913404767111,0.138296766143288,0.0619860847564832,0.0709150326797386,0.0563983786913723,0.246642246642247,0.323936376567956,0.239886627157949,0.204577765140745,0.201590784421284,0.179463962332488,0.0122791254866727,0.0777385159010601,0.140606060606061,0.180278884462151,0.196861626248217,0.322077922077922,0.108187134502924,0.0748299319727891,0.146153846153846,0.105113636363636,0.0755148741418764,0.165289256198347,0.251732101616628,-1
0.957227138643068,1,1,1,1,0.453910239183015,0.492424242424242,0,0.274544646823634,0.302874302874303,0.371189564724231,0.296453692848769,0.42493162516194,0.312364648860472,0.364028488313773,0.386118461225321,0.418298621904466,0.446233766233766,0.500841573742899,0.329516267123288,0.182440978077572,0.179327267150598,0.39991522729681,0.644708533961684,0.494877049180328,0.206520541909902,0.386805336695031,0.583161794977357,0.517248376623377,0.379780547565782,0.352261580381471,0.22141091889463,0.0405334453428541,0.129835718071012,0.273396747468549,0.453326612903226,0.36890443909906,0.310803784964126,0.3617963314358,0.442701525054466,0.375564562825709,0.324175824175824,0.213759213759214,0.251352744138109,0.399630366789878,0.308008776741635,0.347881202462876,0.449236298292902,0.335689045936396,0.233939393939394,0.155378486055777,0.504992867332382,0.532467532467533,0.421052631578947,0.394557823129252,0.0230769230769231,0.292613636363636,0.283752860411899,0.487603305785124,0.519630484988453,-1
0.0626843657817109,0.115302186026575,0.0574901445466491,0.0744174988112221,0.0885112858229774,0.0266057511421661,0.0760281385281385,0.131422271223815,0.269657929808974,0.365365365365365,0.437686091025096,0.446365767878077,0.323592917806247,0.102609054346705,0.12508777209349,0.435477305108895,0.667910061133561,0.69361038961039,0.786029875867873,0.935894691780822,0.984928330522766,0.815254064001636,0.553777683585885,0.630570638254277,0.69702868852459,0.65579909681683,0.378190986448156,0.157163441745574,0.194805194805195,0.351976137211037,0.360653950953678,0.184003594697821,0.183765620077707,0.331637519872814,0.384678326685077,0.503729838709677,0.566695823310737,0.30872413434543,0.247944339025933,0.235403050108933,0.195020266357846,0.235653235653236,0.107978792189319,0.116980159752641,0.196189934603355,0.267142073505211,0.219304599782687,0.252470799640611,0.297324583543665,0.299393939393939,0.117529880478088,0.114122681883024,0.257142857142857,0.0760233918128655,0.1859410430839,0.11025641025641,0.323863636363636,0.0389016018306636,0.247933884297521,0.120092378752887,1
0,0.0771538791255894,0.0900131406044678,0.0325725154541132,0.113619071772762,0.192152647137866,0.262987012987013,0.0152149944873208,0.161853990818895,0.194909194909195,0.259322274209556,0.342760844079719,0.312365049661725,0.10941528307724,0.0061189688032902,0.182067982902504,0.345663661796705,0.44374025974026,0.517988638754471,0.599743150684932,0.728077571669477,0.8217973622329,0.85260146232913,0.836082368609774,0.892315573770492,0.993942064103976,1,0.963874022231371,0.872869318181818,0.601257057632897,0.185504087193461,0.285441473826106,0.332668276803528,0.508744038155803,0.779380177968702,0.935584677419355,0.857642685326919,0.605594260164292,0.436643474594139,0.314488017429194,0.267979154603358,0.266788766788767,0.406181300918143,0.475779438289101,0.424509525163492,0.305266044980801,0.153748641796451,0.107517220724768,0.145885916203937,0.147878787878788,0.0448207171314741,0.14265335235378,0.181818181818182,0.230994152046784,0.0680272108843537,0.0641025641025641,0.0284090909090909,0.0160183066361556,0.0853994490358127,0.0946882217090069,-1
0.122418879056047,0.0600085726532362,0.00361366622864652,0.0197337137422729,0.0897793558204413,0.0997043805428648,0.0887445887445888,0.151267916207277,0.195912927587739,0.133276133276133,0.0871969374734156,0.0637456037514654,0.117028933352526,0.0807466226668042,0.0315979536563346,0.108792998168125,0.132317894518703,0.340467532467533,0.291184515043131,0.250321061643836,0.168317875210793,0.192720580717718,0.161280067818163,0.209302325581395,0.0519467213114754,0.115431214891508,0.378716251707112,0.627933305887196,0.794034090909091,0.734526472781506,0.548773841961853,0.203325095484161,0.440512443557702,0.452252252252252,0.212130510381508,0.31804435483871,0.451454187623005,0.540501195799106,0.648218427155809,0.570479302832244,0.245280833815866,0.27008547008547,0.23121686279581,0.115691832002061,0.0762013079328974,0.0512890839275919,0.179282868525896,0.286313267445343,0.160020191822312,0.172121212121212,0.0756972111553785,0.306704707560628,0.649350649350649,0.394736842105263,0.514739229024943,0.0948717948717949,0.0426136363636364,0.102974828375286,0.242424242424242,0.182448036951501,1
0.478613569321534,0.243891984569224,0.271681997371879,0.0746552543984784,0.0991630738016738,0.179790378930395,0.199675324675325,0.237045203969129,0.337331556345328,0.246675246675247,0.365801786473841,0.570486518171161,0.498488556211314,0.176446323605239,0.281773497843314,0.3945654386322,0.568645736193141,0.666701298701299,0.588260046286556,0.449700342465753,0.288153456998314,0.183416828545139,0.160962170181202,0.148243007888536,0.229918032786885,0.199911884568785,0.26294778863326,0.449876492383697,0.694602272727273,0.730904442313838,0.814604904632153,0.851157043361042,0.655045678882705,0.713301536830949,0.738160990078756,0.815423387096774,0.936037612070851,1,0.883617963314358,0.756427015250545,0.746149392009265,0.713308913308913,0.597180912970387,0.46882246843597,0.212112595962468,0.166758091058694,0.23650851140891,0.358790056903264,0.291771832407875,0.284848484848485,0.134462151394422,0.189728958630528,0.480519480519481,0.0964912280701754,0.0680272108843537,0.0564102564102564,0.0596590909090909,0.363844393592677,0.297520661157025,0.168591224018476,1
0.369469026548673,0.402057436776682,0.199408672798949,0.0848787446504993,0.235353791529292,0.625907014243483,0.471861471861472,0.432855567805954,0.375536798459944,0.168883168883169,0.334184035162342,0.372508792497069,0.611486972794012,0.350520779622564,0.201023171832681,0.264807653165072,0.300797844782924,0.120623376623377,0.240900483904902,0.305222602739726,0.492727655986509,0.69859932522237,0.697255483734238,0.673599016494212,0.497950819672131,0.483202995924661,0.593549742620023,0.834088102099629,0.901684253246753,0.851603281133482,0.999891008174387,0.984497865648169,0.698834400924078,0.70863804981452,0.724864477856193,0.40866935483871,0.134375683358845,0.149318914422377,0.106472696605524,0.309694989106754,0.761436016213086,1,0.691969481443166,0.567250708580263,0.916690361103213,0.852166758091059,0.546178920680913,0.412997903563941,0.183745583038869,0.43030303030303,0.454183266932271,0.604850213980028,0.698701298701299,0.415204678362573,0.258503401360544,0.320512820512821,0.0482954545454546,0.242562929061785,0.201101928374656,0.166281755196305,-1
0.0597345132743363,0.170595799399914,0.219119579500657,0.149786019971469,0.207963479584073,0.223058317656544,0.249458874458874,0.459757442116869,0.365911446764401,0.405977405977406,0.529703672196229,0.719812426729191,0.678998128688643,0.397442507992163,0.355502056374762,0.3343171178506,0.281732462957207,0.267012987012987,0.405743740795287,0.707191780821918,0.804700674536256,0.80605255086392,0.646603793578468,0.688351603319332,0.769262295081967,0.855490692807578,1,0.993927542198436,0.877536525974026,0.625226376904229,0.587901907356948,0.674455178611548,0.472015121285309,0.269528351881293,0.00787562647028741,0.330241935483871,0.307894161382025,0.389934491005511,0.623023402909551,0.529411764705882,0.260914881297047,0.566666666666667,0.621492305702832,0.633986086060294,0.752630082456639,0.303894679100384,0.253712423035132,0.565438754117999,0.47804139323574,0.162424242424242,0.308764940239044,0.326676176890157,0.18961038961039,0.391812865497076,0.371882086167801,0.0205128205128205,0.301136363636364,0.0755148741418764,0.115702479338843,0.0277136258660508,-1
0.205014749262537,0.273467638234033,0.123193166885677,0.0273418925344746,0.103728125792544,0.191883902176834,0.25974025974026,0.0573318632855568,0.0978824226269806,0.106821106821107,0.0177229547710194,0.0345838218053927,0.0937095148985174,0.0685779106940291,0.143946233323302,0.0658457154488093,0.0860014506268781,0.187428571428571,0.297917104986324,0.278467465753425,0.168528667790894,0.212963909620693,0.296492529405531,0.411843048867944,0.447643442622951,0.185593126996365,0.0412858493539237,0.26533552902429,0.554180194805195,0.823585810162991,0.829863760217984,0.769040665019097,0.795022576919038,0.977530471648119,1,0.895161290322581,0.564727749835994,0.275969637100967,0.207358212102045,0.246732026143791,0.342559351476549,0.45970695970696,0.203672572093625,0.287039422829168,0.224907591697469,0.196516730663741,0.295907279971025,0.339323150643905,0.286219081272085,0.161212121212121,0.169322709163347,0.0385164051355207,0.122077922077922,0.213450292397661,0.163265306122449,0.182051282051282,0.289772727272727,0.359267734553776,0.258953168044077,0.0115473441108545,1
0.0545722713864307,0.114873553364766,0.0765440210249671,0.0425582501188778,0.0398173979203652,0.199677506046762,0.393668831168831,0.257772877618523,0.221235006663705,0.286858286858287,0.384800793988374,0.418815943728019,0.368360443356845,0.234505517170259,0.184471862774601,0.131284347649094,0.114806755776603,0.213402597402597,0.290868924889543,0.323523116438356,0.299641652613828,0.294550659441775,0.355091660485324,0.516442987398832,0.632069672131148,0.747439145280317,0.869103897468221,1,0.980316558441559,0.67710663683818,0.489482288828338,0.518535160638059,0.512653575553922,0.384737678855326,0.166206402782039,0.107762096774194,0.13328230920621,0.0964957887074971,0.127767235926629,0.273856209150327,0.317660683265779,0.544078144078144,0.489460752618647,0.16348879154857,0.207421097526301,0.149753154141525,0.268924302788845,0.414794848757113,0.361433619384149,0.213333333333333,0.198207171314741,0.125534950071327,0.254545454545455,0.242690058479532,0.0430839002267574,0.102564102564103,0.0511363636363636,0.151029748283753,0.162534435261708,0.0277136258660508,-1
